tracker,sequence,n_frames,sr,sr_dual,auc,auc_dual,fps,first_frame_linf,result_path
UETrack-ERPWrap,0008,1457,0.5673076923076923,0.5673076923076923,0.4918563579277864,0.4918563579277864,45.703085947070115,3.3242031349800527e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0008.txt
UETrack-ERPWrap,0009,825,0.18810679611650485,0.18810679611650485,0.18822237632917246,0.18822237632917246,13.176383207217702,3.387867764104158e-11,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0009.txt
UETrack-ERPWrap,0010,687,0.33527696793002915,0.33527696793002915,0.29966680549770924,0.29966680549770924,9.537011326702405,3.333298081997782e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0010.txt
UETrack-ERPWrap,0011,1081,0.8731481481481481,0.8787037037037037,0.6833774250440917,0.6872574955908289,73.79971427210624,2.1748292056145146e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0011.txt
UETrack-ERPWrap,0012,1276,0.28784313725490196,0.28784313725490196,0.27596638655462186,0.2763772175536882,6.494741337833582,4.774847184307873e-11,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0012.txt
UETrack-ERPWrap,0013,651,0.8476923076923077,0.8476923076923077,0.6176556776556777,0.6176556776556777,45.63887224240279,1.1141310096718371e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0013.txt
UETrack-ERPWrap,0014,499,0.8534136546184738,0.8534136546184738,0.728437559762861,0.728437559762861,83.36237624955682,3.333298081997782e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0014.txt
UETrack-ERPWrap,0015,580,0.3126079447322971,0.3143350604490501,0.28341146475861506,0.28431614441977143,74.73584943165903,0.0,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0015.txt
UETrack-ERPWrap,0016,2400,0.8203418090871196,0.822842851187995,0.6741300938883266,0.6759562516127752,46.39688268647814,3.1013769330456853e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0016.txt
UETrack-ERPWrap,0017,740,0.7374830852503383,0.7401894451962111,0.604549262194729,0.6066112507249178,33.43791088982263,2.580691216280684e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0017.txt
UETrack-ERPWrap,0018,992,0.9152371342078708,0.9192734611503531,0.8144731151794724,0.8342703378021239,28.57754944831632,0.0,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0018.txt
UETrack-ERPWrap,0019,600,0.2587646076794658,0.2587646076794658,0.25820812465219817,0.25820812465219817,76.82172985350135,6.048139766789973e-11,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0019.txt
UETrack-ERPWrap,0020,2398,0.34668335419274093,0.34668335419274093,0.30780539166021015,0.30780539166021015,75.89928541630219,0.0,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0020.txt
UETrack-ERPWrap,0021,600,0.9849749582637729,0.9849749582637729,0.8514985292948565,0.8514985292948565,73.59332622791203,7.412381819449365e-11,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0021.txt
UETrack-ERPWrap,0022,1586,0.4649842271293375,0.4649842271293375,0.4557308096740274,0.4557308096740274,74.86739732208059,1.5779733075760305e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0022.txt
UETrack-ERPWrap,0023,901,0.7888888888888889,0.79,0.6863492063492063,0.6873015873015872,75.09528339875246,3.042588403445734e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0023.txt
UETrack-ERPWrap,0024,1350,0.5730170496664195,0.5730170496664195,0.5369409439090683,0.5369409439090683,73.28441802149129,2.8603608370758593e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0024.txt
UETrack-ERPWrap,0025,429,0.8644859813084113,0.8644859813084113,0.7771473075211391,0.7771473075211391,71.93164879943893,5.684341886080802e-14,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0025.txt
UETrack-ERPWrap,0026,1076,0.4046511627906977,0.4046511627906977,0.40234772978959027,0.40234772978959027,61.38558748633957,3.242348611820489e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0026.txt
UETrack-ERPWrap,0027,328,0.8226299694189603,0.8287461773700305,0.7785058977719528,0.7860783457113734,39.314560850945035,3.3355718187522143e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0027.txt
UETrack-ERPWrap,0028,1451,0.15310344827586206,0.15310344827586206,0.1730706075533662,0.1730706075533662,76.80347537315102,3.333582299092086e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0028.txt
UETrack-ERPWrap,0029,1121,0.25892857142857145,0.26160714285714287,0.2558248299319728,0.26160714285714287,4.287844108199367,1.0368239600211382e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0029.txt
UETrack-ERPWrap,0030,1568,0.4416081684747926,0.44416081684747927,0.39629865985960433,0.39857781019236027,64.44169679634705,4.699245437222999e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0030.txt
UETrack-ERPWrap,0031,640,0.9937402190923318,0.9968701095461658,0.8482003129890453,0.85051047022878,59.769262585732406,3.10592440655455e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0031.txt
UETrack-ERPWrap,0032,1511,0.990728476821192,0.990728476821192,0.8450646483759066,0.8450646483759066,71.79082985777761,2.844444679794833e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0032.txt
UETrack-ERPWrap,0033,1021,0.4107843137254902,0.4107843137254902,0.36204481792717086,0.36204481792717086,59.93506564476204,3.333298081997782e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0033.txt
UETrack-ERPWrap,0034,703,1.0,1.0,0.9183285849952518,0.9183285849952518,65.40306455282472,0.0,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0034.txt
UETrack-ERPWrap,0035,600,0.8313856427378965,0.8447412353923205,0.7359885523491534,0.7564194292074093,30.090637622118255,4.1245584725402296e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0035.txt
UETrack-ERPWrap,0036,1080,0.42075996292863765,0.422613531047266,0.39904673639613397,0.40597555055386386,57.81726069749264,3.881268639815971e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0036.txt
UETrack-ERPWrap,0037,1110,0.08385933273219116,0.08385933273219116,0.1273562626132509,0.1273562626132509,57.93503951415227,0.0,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0037.txt
UETrack-ERPWrap,0038,589,0.12074829931972789,0.12244897959183673,0.16472303206997085,0.16618075801749269,88.71837257914268,3.2105162972584367e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0038.txt
UETrack-ERPWrap,0039,310,0.6504854368932039,0.6504854368932039,0.5614116196640468,0.5614116196640468,71.04161958339263,2.942215360235423e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0039.txt
UETrack-ERPWrap,0040,728,0.28473177441540576,0.2874828060522696,0.2738586493744678,0.27621667649177967,58.32139162060387,2.360138751100749e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0040.txt
UETrack-ERPWrap,0041,2400,0.025844101709045435,0.025844101709045435,0.06780603029039876,0.06780603029039876,55.65005445655913,1.509761204943061e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0041.txt
UETrack-ERPWrap,0042,876,0.45257142857142857,0.45257142857142857,0.46024489795918366,0.46024489795918366,72.26341741711882,3.533386916387826e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0042.txt
UETrack-ERPWrap,0043,1240,0.96045197740113,0.96045197740113,0.8237057534878358,0.8237057534878358,61.85011515652796,2.942215360235423e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0043.txt
UETrack-ERPWrap,0044,1271,0.015748031496062992,0.015748031496062992,0.06055493063367079,0.06059242594675665,3.942614898663621,4.870344127994031e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0044.txt
UETrack-ERPWrap,0045,1147,0.9424083769633508,0.9493891797556719,0.762278733482922,0.7672650211917226,76.30992376598662,3.7971403799019754e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0045.txt
UETrack-ERPWrap,0046,1687,0.4347568208778173,0.43534994068801897,0.39394452917584594,0.39442467378410434,72.32307774074545,1.5870682545937598e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0046.txt
UETrack-ERPWrap,0047,2334,0.009858551221603087,0.009858551221603087,0.05602841222215419,0.05602841222215419,68.6103481285535,0.0,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0047.txt
UETrack-ERPWrap,0048,1010,0.755203171456888,0.7561942517343905,0.634574543395158,0.6354240407758743,66.08081559313393,1.1107204045401886e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0048.txt
UETrack-ERPWrap,0049,854,0.4794841735052755,0.4794841735052755,0.4325908558030481,0.4325908558030481,27.494179807681274,1.176658770418726e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0049.txt
UETrack-ERPWrap,0050,480,0.3674321503131524,0.3695198329853862,0.35361367929217613,0.35470722735858434,19.243816829075374,4.2859937821049243e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0050.txt
UETrack-ERPWrap,0051,1540,0.7634827810266407,0.7634827810266407,0.678517280856462,0.678517280856462,30.468697056555584,3.119566827081144e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0051.txt
UETrack-ERPWrap,0052,930,1.0,1.0,0.8316161771490082,0.8316161771490082,71.15265384463676,6.184563972055912e-11,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0052.txt
UETrack-ERPWrap,0053,760,0.4650856389986825,0.4650856389986825,0.43283769370725894,0.43283769370725894,71.74454179058118,1.7962520360015333e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0053.txt
UETrack-ERPWrap,0054,2400,0.7628178407669862,0.763651521467278,0.6715496536255186,0.6722245380019454,77.79985764474569,4.679350240621716e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0054.txt
UETrack-ERPWrap,0055,721,0.9097222222222222,0.9194444444444444,0.7845238095238094,0.7922619047619047,48.70467547973259,4.733919922728091e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0055.txt
UETrack-ERPWrap,0056,850,0.4028268551236749,0.4028268551236749,0.37035167423860005,0.37035167423860005,43.0030427818481,1.851958586485125e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0056.txt
UETrack-ERPWrap,0057,501,0.986,1.0,0.8696190476190476,0.8803809523809524,50.91448525251751,4.97720975545235e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0057.txt
UETrack-ERPWrap,0058,1185,0.754222972972973,0.7567567567567568,0.6336068211068211,0.635537323037323,81.39116753223837,3.7971403799019754e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0058.txt
UETrack-ERPWrap,0059,810,0.6613102595797281,0.6674907292954264,0.6019188886926834,0.6063923715345223,21.697980419570815,4.517914931057021e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0059.txt
UETrack-ERPWrap,0060,2400,0.9749895789912464,0.9787411421425594,0.8549792572301953,0.8583338295718455,74.77123011265274,7.685230229981244e-11,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0060.txt
UETrack-ERPWrap,0061,1194,1.0,1.0,0.921885602522652,0.921885602522652,71.2100552179362,7.958078640513122e-11,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0061.txt
UETrack-ERPWrap,0062,432,0.6148491879350348,0.6148491879350348,0.5193901226383825,0.5193901226383825,67.58266528156177,4.210960469208658e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0062.txt
UETrack-ERPWrap,0063,331,0.7818181818181819,0.7818181818181819,0.6382395382395382,0.6382395382395382,72.95165029896913,1.4279066817834973e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0063.txt
UETrack-ERPWrap,0064,706,0.3801418439716312,0.38581560283687943,0.34508611955420465,0.349273893954745,31.61865161385634,2.3806023818906397e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0064.txt
UETrack-ERPWrap,0065,1239,0.07431340872374798,0.07431340872374798,0.10546965151165474,0.10546965151165474,53.257525819683,3.333298081997782e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0065.txt
UETrack-ERPWrap,0066,2400,0.964568570237599,0.964568570237599,0.7769904126719466,0.7769904126719466,90.49738251693176,2.3237589630298316e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0066.txt
UETrack-ERPWrap,0067,1045,0.3955938697318008,0.3975095785440613,0.3894818463783981,0.3919905126801679,23.289750417308156,4.042703949380666e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0067.txt
UETrack-ERPWrap,0068,2117,0.2887523629489603,0.2887523629489603,0.2949410387973715,0.2949410387973715,77.5079537226235,3.792592906393111e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0068.txt
UETrack-ERPWrap,0069,483,0.8879668049792531,0.8983402489626556,0.8032009484291642,0.8114009089112825,69.1942870784837,3.042259777430445e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0069.txt
UETrack-ERPWrap,0070,371,0.5918918918918918,0.5918918918918918,0.45045045045045046,0.45045045045045046,69.66566693296525,6.434675015043467e-11,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0070.txt
UETrack-ERPWrap,0071,891,1.0,1.0,0.8158908507223112,0.8158908507223112,71.27512398067563,4.888534022029489e-11,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0071.txt
UETrack-ERPWrap,0072,451,0.02,0.02,0.06550264550264552,0.06550264550264552,74.37275260003011,4.0745362639427185e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0072.txt
UETrack-ERPWrap,0073,1089,1.0,1.0,0.8905374649859943,0.8905374649859943,5.410748089036167,6.320988177321851e-11,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0073.txt
UETrack-ERPWrap,0074,701,0.8428571428571429,0.8428571428571429,0.740748299319728,0.740748299319728,72.79625710764455,3.183231456205249e-11,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0074.txt
UETrack-ERPWrap,0075,567,0.02120141342756184,0.02120141342756184,0.06343597509675247,0.06343597509675247,5.785991941769287,3.333298081997782e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0075.txt
UETrack-ERPWrap,0076,826,0.2581818181818182,0.2581818181818182,0.2513708513708514,0.2513708513708514,75.97605050703653,4.083631210960448e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0076.txt
UETrack-ERPWrap,0077,397,0.9873737373737373,0.9974747474747475,0.8784271284271286,0.8841991341991343,81.2965735957762,2.944489096989855e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0077.txt
UETrack-ERPWrap,0078,367,0.6939890710382514,0.6994535519125683,0.5913348946135831,0.5951079885506114,30.56065781231447,2.53749021794647e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0078.txt
UETrack-ERPWrap,0079,628,0.733652312599681,0.733652312599681,0.5724158882053618,0.5726437305384673,32.221531197996526,1.3733369996771216e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0079.txt
UETrack-ERPWrap,0080,1631,0.9496932515337423,0.9582822085889571,0.7327782646801052,0.7385042360502483,71.7185033782715,3.07636582874693e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0080.txt
UETrack-ERPWrap,0081,790,0.09505703422053231,0.09505703422053231,0.1521516084253727,0.1521516084253727,63.008117745481705,3.8466652085844544e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0081.txt
UETrack-ERPWrap,0082,1241,0.978225806451613,0.978225806451613,0.838095238095238,0.838095238095238,68.68340721323112,3.476543497527018e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0082.txt
UETrack-ERPWrap,0083,590,0.634974533106961,0.634974533106961,0.5963295335111974,0.5963295335111974,69.32140581457125,4.545199772110209e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0083.txt
UETrack-ERPWrap,0084,1560,0.600384862091084,0.6010262989095574,0.5463209016768991,0.5476343199242494,55.66629502243702,4.4715875446854625e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0084.txt
UETrack-ERPWrap,0085,2400,0.9074614422676115,0.9262192580241767,0.7191488517040829,0.7322693979634372,38.65689666107541,0.0,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0085.txt
UETrack-ERPWrap,0086,1051,0.518095238095238,0.518095238095238,0.4907936507936508,0.4907936507936508,60.035208076599446,2.617071004351601e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0086.txt
UETrack-ERPWrap,0087,700,0.6609442060085837,0.6609442060085837,0.5567136725935009,0.5567136725935009,70.3844703865648,0.0,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0087.txt
UETrack-ERPWrap,0088,806,0.42732919254658386,0.42732919254658386,0.3757468204673174,0.3757468204673174,15.814257557049247,2.3510438040830195e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0088.txt
UETrack-ERPWrap,0089,726,0.36551724137931035,0.36551724137931035,0.3240065681444992,0.3240065681444992,16.997233553711258,2.3067059373715892e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0089.txt
UETrack-ERPWrap,0090,1270,0.9866036249014972,0.9913317572892041,0.8673120942624488,0.8710270554242185,70.97607994244505,3.8698999560438097e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0090.txt
UETrack-ERPWrap,0091,314,0.6869009584664537,0.7060702875399361,0.5633652822151225,0.5741670470104976,66.26909444446915,2.0406787371030077e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0091.txt
UETrack-ERPWrap,0092,601,0.23166666666666666,0.23166666666666666,0.21055555555555555,0.21055555555555555,61.61044149118216,4.4428816181607544e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0092.txt
UETrack-ERPWrap,0093,651,0.046153846153846156,0.046153846153846156,0.08754578754578755,0.08754578754578755,74.26906104025589,3.8971847970969975e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0093.txt
UETrack-ERPWrap,0094,1001,0.048,0.048,0.08476190476190476,0.08476190476190476,72.84556332639649,0.0,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0094.txt
UETrack-ERPWrap,0095,521,0.6596153846153846,0.6596153846153846,0.6033882783882784,0.6033882783882784,64.06639249536134,2.2646418074145913e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0095.txt
UETrack-ERPWrap,0096,1045,0.43007662835249044,0.4339080459770115,0.36453201970443344,0.36722313446451377,74.26655904180774,1.1368683772161603e-13,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0096.txt
UETrack-ERPWrap,0097,1840,0.8977705274605764,0.8983143012506797,0.7956446308811725,0.7961107227012612,78.76077564331365,2.3851498553995043e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0097.txt
UETrack-ERPWrap,0098,281,0.10714285714285714,0.10714285714285714,0.14523809523809522,0.14523809523809522,76.86321230580029,1.3801582099404186e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0098.txt
UETrack-ERPWrap,0099,532,0.4708097928436911,0.4708097928436911,0.4561922697515918,0.4561922697515918,90.6324609631824,3.901732270605862e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0099.txt
UETrack-ERPWrap,0100,425,0.3231132075471698,0.33490566037735847,0.2969451931716082,0.3040206648697215,71.80800706699179,3.4788172342814505e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0100.txt
UETrack-ERPWrap,0101,800,0.8798498122653317,0.8798498122653317,0.7258477859228799,0.7258477859228799,71.33408851640809,0.0,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0101.txt
UETrack-ERPWrap,0102,611,0.19344262295081968,0.19344262295081968,0.18181108508977364,0.18181108508977364,75.04567636638185,1.8189894035458565e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0102.txt
UETrack-ERPWrap,0103,660,0.2883156297420334,0.2883156297420334,0.2584724329792615,0.2584724329792615,71.40396778521686,2.4147084332071245e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0103.txt
UETrack-ERPWrap,0104,652,0.7864823348694316,0.7864823348694316,0.6946090264062613,0.6946090264062613,25.548039792308167,1.468833943363279e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0104.txt
UETrack-ERPWrap,0105,981,0.986734693877551,0.9908163265306122,0.8577745383867834,0.8606899902818268,76.16738170739289,0.0,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0105.txt
UETrack-ERPWrap,0106,680,0.09131075110456553,0.09131075110456553,0.1213970124132127,0.1213970124132127,30.486593419520442,1.1368683772161603e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0106.txt
UETrack-ERPWrap,0107,580,0.9896373056994818,0.9896373056994818,0.9004852372728019,0.9004852372728019,74.66934633757819,1.8189894035458565e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0107.txt
UETrack-ERPWrap,0108,581,0.296551724137931,0.3,0.3405582922824302,0.34343185550082106,31.24009944693174,3.125961711702985e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0108.txt
UETrack-ERPWrap,0109,400,0.9899749373433584,0.9899749373433584,0.9021362931137366,0.9021362931137366,71.47323900418253,1.4301804185379297e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0109.txt
UETrack-ERPWrap,0110,470,0.6247334754797441,0.6247334754797441,0.6033099807087015,0.6033099807087015,61.31174183913263,0.0,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0110.txt
UETrack-ERPWrap,0111,370,0.8319783197831978,0.8319783197831978,0.6907988127500323,0.6907988127500323,23.071670989218216,1.5370460459962487e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0111.txt
UETrack-ERPWrap,0112,651,0.6553846153846153,0.6553846153846153,0.5800000000000001,0.5800000000000001,71.23367296818003,2.5920599000528455e-11,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0112.txt
UETrack-ERPWrap,0113,310,0.889967637540453,0.889967637540453,0.7133610725843734,0.7133610725843734,76.84569558410813,1.1095835361629725e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0113.txt
UETrack-ERPWrap,0114,604,0.4046434494195688,0.4046434494195688,0.40353786622443333,0.40353786622443333,43.94936100690245,8.526512829121202e-14,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0114.txt
UETrack-ERPWrap,0115,350,0.3753581661891118,0.3753581661891118,0.3417928776094965,0.3417928776094965,59.66802353005943,0.0,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0115.txt
UETrack-ERPWrap,0116,531,0.8226415094339623,0.8226415094339623,0.7201257861635221,0.7201257861635221,19.376483054991375,1.4279066817834973e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0116.txt
UETrack-ERPWrap,0117,664,0.8672699849170438,0.8687782805429864,0.7644904115492352,0.7657114127702362,56.244873381591944,4.859543878410477e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0117.txt
UETrack-ERPWrap,0118,1315,0.5243531202435312,0.5243531202435312,0.4879683989273031,0.4883670363122418,70.1782682898106,1.8184209693572484e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0118.txt
UETrack-ERPWrap,0119,861,0.21046511627906977,0.21046511627906977,0.25077519379844965,0.25526024363233674,3.848242205966004,4.615685611497611e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0119.txt
UETrack-ERPWrap,0120,1601,0.8775,0.88625,0.7477380952380952,0.7540476190476191,74.65527228130928,2.2237145458348095e-10,/data/projects/instan_check/uetrack_output/test/tracking_results/uetrack/uetrack_base_erpwrapfast/0120.txt
